user_id,sku_id,time,model_id,type,cate,brand
261792.0,164318,2016-04-01 00:11:24,,1,8,214
200348.0,112332,2016-04-01 00:11:24,0.0,6,8,214
206782.0,5825,2016-04-01 00:11:24,0.0,6,8,885
261792.0,164318,2016-04-01 00:11:24,211.0,6,8,214
208715.0,135272,2016-04-01 00:11:24,0.0,6,4,519
206782.0,5825,2016-04-01 00:11:24,0.0,6,8,885
208715.0,135272,2016-04-01 00:11:24,0.0,6,4,519
261792.0,164318,2016-04-01 00:11:24,216.0,6,8,214
239892.0,81462,2016-04-01 00:11:24,0.0,6,8,489
239892.0,47895,2016-04-01 00:11:24,0.0,6,8,489
208715.0,135272,2016-04-01 00:11:24,0.0,6,4,519
208715.0,135272,2016-04-01 00:11:24,217.0,6,4,519
206782.0,5825,2016-04-01 00:11:24,217.0,6,8,885
239892.0,81462,2016-04-01 00:11:24,0.0,6,8,489
239892.0,81462,2016-04-01 00:11:24,,1,8,489
208715.0,135272,2016-04-01 00:11:24,,1,4,519
206782.0,5825,2016-04-01 00:11:24,,1,8,885
231294.0,85650,2016-04-01 00:11:25,,1,6,489
231294.0,85650,2016-04-01 00:11:25,,1,6,489
296830.0,50688,2016-04-01 00:11:25,,1,8,306
296830.0,50688,2016-04-01 00:11:25,0.0,6,8,306
231294.0,85650,2016-04-01 00:11:25,27.0,6,6,489
231294.0,85650,2016-04-01 00:11:25,26.0,6,6,489
231294.0,85650,2016-04-01 00:11:25,0.0,6,6,489
231294.0,85650,2016-04-01 00:11:25,217.0,6,6,489
297235.0,117210,2016-04-01 00:11:25,,6,5,800
296830.0,50688,2016-04-01 00:11:25,,1,8,306
258591.0,103890,2016-04-01 00:11:25,26.0,6,8,214
231294.0,159184,2016-04-01 00:11:25,27.0,6,6,124
231294.0,85650,2016-04-01 00:11:25,216.0,6,6,489
206584.0,135376,2016-04-01 00:11:26,,1,4,453
243753.0,170959,2016-04-01 00:11:26,,1,8,214
258590.0,28276,2016-04-01 00:11:26,217.0,6,4,519
206584.0,135376,2016-04-01 00:11:26,220.0,6,4,453
206584.0,135376,2016-04-01 00:11:26,,1,4,453
243753.0,170959,2016-04-01 00:11:26,,1,8,214
258590.0,28276,2016-04-01 00:11:26,216.0,6,4,519
206584.0,135376,2016-04-01 00:11:26,0.0,6,4,453
258590.0,28276,2016-04-01 00:11:26,0.0,6,4,519
206584.0,135376,2016-04-01 00:11:26,211.0,6,4,453
206584.0,135376,2016-04-01 00:11:26,29.0,6,4,453
206782.0,5825,2016-04-01 00:11:26,,2,8,885
206657.0,5825,2016-04-01 00:11:27,,2,8,885
297235.0,117210,2016-04-01 00:11:27,,6,5,800
276832.0,170626,2016-04-01 00:11:27,26.0,6,6,78
233782.0,81848,2016-04-01 00:11:27,,1,8,214
298739.0,28443,2016-04-01 00:11:28,0.0,6,6,165
298739.0,149449,2016-04-01 00:11:28,0.0,6,6,585
298739.0,149449,2016-04-01 00:11:28,,1,6,585
214834.0,85719,2016-04-01 00:11:28,,1,8,800
233782.0,81848,2016-04-01 00:11:28,0.0,6,8,214
209445.0,51852,2016-04-01 00:11:28,27.0,6,4,306
209445.0,51852,2016-04-01 00:11:28,0.0,6,4,306
298739.0,149449,2016-04-01 00:11:28,0.0,6,6,585
298739.0,28443,2016-04-01 00:11:28,217.0,6,6,165
298739.0,28443,2016-04-01 00:11:28,0.0,6,6,165
298739.0,149449,2016-04-01 00:11:28,,1,6,585
298739.0,28443,2016-04-01 00:11:28,216.0,6,6,165
298739.0,28443,2016-04-01 00:11:28,,1,6,165
298739.0,28443,2016-04-01 00:11:28,0.0,6,6,165
298739.0,28443,2016-04-01 00:11:28,26.0,6,6,165
298739.0,28443,2016-04-01 00:11:28,,1,6,165
214834.0,85719,2016-04-01 00:11:28,,1,8,800
292953.0,139840,2016-04-01 00:11:29,,1,4,36
292953.0,122497,2016-04-01 00:11:29,27.0,6,4,36
292953.0,122497,2016-04-01 00:11:29,0.0,6,4,36
292953.0,135272,2016-04-01 00:11:29,,1,4,519
292953.0,135272,2016-04-01 00:11:29,,1,4,519
292953.0,122497,2016-04-01 00:11:29,26.0,6,4,36
243321.0,158569,2016-04-01 00:11:29,,3,8,545
292953.0,135272,2016-04-01 00:11:29,26.0,6,4,519
258125.0,120084,2016-04-01 00:11:29,0.0,6,7,157
292953.0,122497,2016-04-01 00:11:29,217.0,6,4,36
292953.0,139840,2016-04-01 00:11:29,,1,4,36
276383.0,38639,2016-04-01 00:11:30,216.0,6,8,800
263422.0,27844,2016-04-01 00:11:30,0.0,6,4,375
263422.0,27844,2016-04-01 00:11:30,,1,4,375
276383.0,38639,2016-04-01 00:11:30,217.0,6,8,800
206656.0,61226,2016-04-01 00:11:30,,1,8,30
206656.0,61226,2016-04-01 00:11:30,,1,8,30
263422.0,27844,2016-04-01 00:11:30,,1,4,375
276383.0,115215,2016-04-01 00:11:30,216.0,6,8,800
276383.0,38639,2016-04-01 00:11:30,27.0,6,8,800
276383.0,115215,2016-04-01 00:11:30,217.0,6,8,800
206656.0,61226,2016-04-01 00:11:30,,1,8,30
276383.0,38639,2016-04-01 00:11:30,0.0,6,8,800
276383.0,115215,2016-04-01 00:11:30,27.0,6,8,800
206656.0,61226,2016-04-01 00:11:30,,1,8,30
263422.0,27844,2016-04-01 00:11:30,217.0,6,4,375
263422.0,27844,2016-04-01 00:11:30,216.0,6,4,375
276383.0,115215,2016-04-01 00:11:30,27.0,6,8,800
270980.0,164147,2016-04-01 00:11:31,,1,7,306
237311.0,7498,2016-04-01 00:11:31,,1,8,885
218739.0,72348,2016-04-01 00:11:31,216.0,6,5,159
270980.0,164147,2016-04-01 00:11:31,216.0,6,7,306
218739.0,72348,2016-04-01 00:11:31,,1,5,159
270980.0,164147,2016-04-01 00:11:31,217.0,6,7,306
270980.0,164147,2016-04-01 00:11:31,0.0,6,7,306
218739.0,72348,2016-04-01 00:11:31,0.0,6,5,159
218739.0,72348,2016-04-01 00:11:31,,1,5,159
218739.0,72348,2016-04-01 00:11:31,0.0,6,5,159
303410.0,60058,2016-04-01 00:11:31,,1,4,200
218739.0,72348,2016-04-01 00:11:31,217.0,6,5,159
270980.0,164147,2016-04-01 00:11:31,0.0,6,7,306
270980.0,164147,2016-04-01 00:11:31,,1,7,306
304619.0,56792,2016-04-01 00:11:32,217.0,6,8,489
297235.0,117210,2016-04-01 00:11:32,,6,5,800
304619.0,56792,2016-04-01 00:11:32,,1,8,489
304619.0,56792,2016-04-01 00:11:32,216.0,6,8,489
304619.0,56792,2016-04-01 00:11:32,29.0,6,8,489
304619.0,56792,2016-04-01 00:11:32,26.0,6,8,489
304619.0,56792,2016-04-01 00:11:32,,1,8,489
303410.0,60058,2016-04-01 00:11:32,0.0,6,4,200
304619.0,56792,2016-04-01 00:11:32,27.0,6,8,489
304619.0,56792,2016-04-01 00:11:32,0.0,6,8,489
281998.0,41101,2016-04-01 00:11:33,0.0,6,8,658
281998.0,41101,2016-04-01 00:11:33,217.0,6,8,658
281998.0,41101,2016-04-01 00:11:33,216.0,6,8,658
229617.0,72967,2016-04-01 00:11:33,218.0,6,4,519
298451.0,76270,2016-04-01 00:11:33,,6,8,885
281998.0,41101,2016-04-01 00:11:33,,1,8,658
281998.0,41101,2016-04-01 00:11:33,,1,8,658
229617.0,72967,2016-04-01 00:11:33,221.0,6,4,519
229617.0,72967,2016-04-01 00:11:33,0.0,6,4,519
229617.0,72967,2016-04-01 00:11:33,26.0,6,4,519
229617.0,72967,2016-04-01 00:11:33,,1,4,519
229617.0,72967,2016-04-01 00:11:33,,1,4,519
281998.0,41101,2016-04-01 00:11:33,0.0,6,8,658
275838.0,115836,2016-04-01 00:11:34,0.0,6,6,269
275838.0,115836,2016-04-01 00:11:34,216.0,6,6,269
275838.0,115836,2016-04-01 00:11:34,0.0,6,6,269
280306.0,20719,2016-04-01 00:11:34,,1,4,519
280306.0,20719,2016-04-01 00:11:34,,1,4,519
275838.0,115836,2016-04-01 00:11:34,,1,6,269
209526.0,57861,2016-04-01 00:11:34,,1,7,489
275838.0,115836,2016-04-01 00:11:34,,1,6,269
280306.0,20719,2016-04-01 00:11:34,216.0,6,4,519
275838.0,115836,2016-04-01 00:11:34,217.0,6,6,269
209526.0,57861,2016-04-01 00:11:34,0.0,6,7,489
209526.0,57861,2016-04-01 00:11:34,0.0,6,7,489
280306.0,20719,2016-04-01 00:11:34,217.0,6,4,519
298525.0,111778,2016-04-01 00:11:34,0.0,6,4,306
298525.0,111778,2016-04-01 00:11:34,0.0,6,4,306
280306.0,20719,2016-04-01 00:11:34,0.0,6,4,519
280306.0,20719,2016-04-01 00:11:34,23.0,6,4,519
239892.0,81462,2016-04-01 00:11:35,17.0,6,8,489
200233.0,32465,2016-04-01 00:11:35,0.0,6,8,489
200233.0,32465,2016-04-01 00:11:35,217.0,6,8,489
243993.0,63006,2016-04-01 00:11:35,,1,8,214
243993.0,63006,2016-04-01 00:11:35,,1,8,214
243993.0,63006,2016-04-01 00:11:35,224.0,6,8,214
243993.0,63006,2016-04-01 00:11:35,220.0,6,8,214
243993.0,63006,2016-04-01 00:11:35,,1,8,214
200233.0,32465,2016-04-01 00:11:35,,1,8,489
200233.0,84389,2016-04-01 00:11:35,,1,8,489
204041.0,166707,2016-04-01 00:11:35,,1,8,489
200233.0,84389,2016-04-01 00:11:35,0.0,6,8,489
200233.0,84389,2016-04-01 00:11:35,,1,8,489
243993.0,63006,2016-04-01 00:11:35,,1,8,214
200233.0,32465,2016-04-01 00:11:35,216.0,6,8,489
200233.0,84389,2016-04-01 00:11:35,217.0,6,8,489
200233.0,32465,2016-04-01 00:11:35,,1,8,489
265668.0,6156,2016-04-01 00:11:36,0.0,6,6,165
298451.0,170587,2016-04-01 00:11:36,,1,8,885
285682.0,84409,2016-04-01 00:11:36,0.0,6,8,800
265668.0,6156,2016-04-01 00:11:36,,1,6,165
298451.0,170587,2016-04-01 00:11:36,31.0,6,8,885
298451.0,170587,2016-04-01 00:11:36,31.0,6,8,885
273060.0,98634,2016-04-01 00:11:37,211.0,6,4,581
273060.0,98634,2016-04-01 00:11:37,,1,4,581
258590.0,28276,2016-04-01 00:11:37,,1,4,519
258590.0,28276,2016-04-01 00:11:37,,1,4,519
258590.0,28276,2016-04-01 00:11:37,,1,4,519
273060.0,98634,2016-04-01 00:11:37,,1,4,581
273060.0,98634,2016-04-01 00:11:37,,1,4,581
273060.0,98634,2016-04-01 00:11:37,,1,4,581
273060.0,98634,2016-04-01 00:11:37,,1,4,581
258590.0,28276,2016-04-01 00:11:37,216.0,6,4,519
273060.0,98634,2016-04-01 00:11:37,,1,4,581
258590.0,28276,2016-04-01 00:11:37,,1,4,519
265668.0,6156,2016-04-01 00:11:37,0.0,6,6,165
212195.0,163680,2016-04-01 00:11:38,,1,4,306
204962.0,22876,2016-04-01 00:11:38,,1,8,766
282333.0,116318,2016-04-01 00:11:38,,3,7,587
298105.0,140921,2016-04-01 00:11:38,217.0,6,4,174
227242.0,114537,2016-04-01 00:11:38,,1,4,890
212195.0,163680,2016-04-01 00:11:38,211.0,6,4,306
212195.0,163680,2016-04-01 00:11:38,,1,4,306
298105.0,140921,2016-04-01 00:11:38,216.0,6,4,174
227242.0,114537,2016-04-01 00:11:38,,1,4,890
212195.0,163680,2016-04-01 00:11:38,217.0,6,4,306
280394.0,85780,2016-04-01 00:11:38,,1,5,159
212195.0,163680,2016-04-01 00:11:38,0.0,6,4,306
298105.0,140921,2016-04-01 00:11:38,0.0,6,4,174
212195.0,163680,2016-04-01 00:11:38,,1,4,306
298105.0,140921,2016-04-01 00:11:38,0.0,6,4,174
212195.0,163680,2016-04-01 00:11:38,216.0,6,4,306
298105.0,140921,2016-04-01 00:11:38,211.0,6,4,174
212195.0,163680,2016-04-01 00:11:38,,1,4,306
280394.0,85780,2016-04-01 00:11:39,0.0,6,5,159
204962.0,22876,2016-04-01 00:11:39,0.0,6,8,766
280394.0,85780,2016-04-01 00:11:39,0.0,6,5,159
200233.0,84389,2016-04-01 00:11:40,,2,8,489
217347.0,32453,2016-04-01 00:11:40,26.0,6,9,640
233782.0,64974,2016-04-01 00:11:40,,1,8,214
233782.0,64974,2016-04-01 00:11:41,0.0,6,8,214
224706.0,88414,2016-04-01 00:11:41,0.0,6,4,519
224706.0,88414,2016-04-01 00:11:41,216.0,6,4,519
224706.0,88414,2016-04-01 00:11:41,,1,4,519
224706.0,88414,2016-04-01 00:11:41,,1,4,519
217713.0,96306,2016-04-01 00:11:41,,1,4,174
224706.0,88414,2016-04-01 00:11:41,217.0,6,4,519
217713.0,96306,2016-04-01 00:11:41,,1,4,174
206607.0,40336,2016-04-01 00:11:42,,1,8,545
279580.0,85780,2016-04-01 00:11:43,211.0,6,5,159
279580.0,85780,2016-04-01 00:11:43,0.0,6,5,159
279580.0,85780,2016-04-01 00:11:43,217.0,6,5,159
279580.0,85780,2016-04-01 00:11:43,216.0,6,5,159
279580.0,85780,2016-04-01 00:11:43,,1,5,159
279580.0,85780,2016-04-01 00:11:43,,1,5,159
201371.0,22140,2016-04-01 00:11:45,0.0,6,6,306
201371.0,22140,2016-04-01 00:11:45,,1,6,306
201371.0,22140,2016-04-01 00:11:46,0.0,6,6,306
271798.0,41390,2016-04-01 00:11:46,0.0,6,9,489
227894.0,126012,2016-04-01 00:11:46,0.0,6,9,427
227894.0,126012,2016-04-01 00:11:46,27.0,6,9,427
271798.0,41390,2016-04-01 00:11:46,,1,9,489
271798.0,41390,2016-04-01 00:11:46,,1,9,489
227894.0,126012,2016-04-01 00:11:46,,1,9,427
227894.0,126012,2016-04-01 00:11:46,0.0,6,9,427
227894.0,126012,2016-04-01 00:11:46,,1,9,427
227894.0,126012,2016-04-01 00:11:46,216.0,6,9,427
227894.0,126012,2016-04-01 00:11:46,27.0,6,9,427
227894.0,126012,2016-04-01 00:11:46,217.0,6,9,427
225088.0,45980,2016-04-01 00:11:47,0.0,6,6,78
225088.0,45980,2016-04-01 00:11:47,0.0,6,6,78
225088.0,45980,2016-04-01 00:11:47,,1,6,78
225088.0,45980,2016-04-01 00:11:47,217.0,6,6,78
225088.0,45980,2016-04-01 00:11:47,216.0,6,6,78
225088.0,45980,2016-04-01 00:11:47,,1,6,78
285723.0,166354,2016-04-01 00:11:48,217.0,6,8,545
248285.0,58756,2016-04-01 00:11:48,217.0,6,6,165
298105.0,140921,2016-04-01 00:11:48,29.0,6,4,174
298105.0,140921,2016-04-01 00:11:48,,1,4,174
285723.0,166354,2016-04-01 00:11:48,216.0,6,8,545
285723.0,57018,2016-04-01 00:11:48,0.0,6,8,545
248285.0,58756,2016-04-01 00:11:48,216.0,6,6,165
285723.0,57018,2016-04-01 00:11:48,,1,8,545
285723.0,57018,2016-04-01 00:11:48,,1,8,545
298105.0,140921,2016-04-01 00:11:48,,1,4,174
285723.0,166354,2016-04-01 00:11:48,27.0,6,8,545
285723.0,166354,2016-04-01 00:11:48,0.0,6,8,545
285723.0,57018,2016-04-01 00:11:48,0.0,6,8,545
233782.0,15511,2016-04-01 00:11:48,,1,8,214
248019.0,156,2016-04-01 00:11:49,0.0,6,6,261
270980.0,18549,2016-04-01 00:11:49,0.0,6,7,741
248019.0,156,2016-04-01 00:11:49,,1,6,261
248019.0,110585,2016-04-01 00:11:49,,1,6,261
248019.0,156,2016-04-01 00:11:49,,1,6,261
248019.0,110585,2016-04-01 00:11:49,,1,6,261
248019.0,156,2016-04-01 00:11:49,216.0,6,6,261
234734.0,36658,2016-04-01 00:11:49,217.0,6,9,630
234734.0,36658,2016-04-01 00:11:49,,1,9,630
248019.0,156,2016-04-01 00:11:49,,1,6,261
234734.0,36658,2016-04-01 00:11:49,0.0,6,9,630
234734.0,36658,2016-04-01 00:11:49,,1,9,630
270980.0,18549,2016-04-01 00:11:49,0.0,6,7,741
248019.0,156,2016-04-01 00:11:49,,1,6,261
233782.0,15511,2016-04-01 00:11:49,0.0,6,8,214
270980.0,18549,2016-04-01 00:11:49,,1,7,741
270980.0,18549,2016-04-01 00:11:49,,1,7,741
248019.0,156,2016-04-01 00:11:49,211.0,6,6,261
270980.0,18549,2016-04-01 00:11:49,217.0,6,7,741
234734.0,36658,2016-04-01 00:11:49,216.0,6,9,630
229662.0,162108,2016-04-01 00:11:49,0.0,6,4,306
248019.0,156,2016-04-01 00:11:49,217.0,6,6,261
270980.0,18549,2016-04-01 00:11:49,216.0,6,7,741
298739.0,80082,2016-04-01 00:11:50,,1,6,800
238884.0,5825,2016-04-01 00:11:50,26.0,6,8,885
212462.0,66022,2016-04-01 00:11:50,,1,9,640
238884.0,5825,2016-04-01 00:11:50,0.0,6,8,885
258591.0,103890,2016-04-01 00:11:50,,2,8,214
238884.0,5825,2016-04-01 00:11:50,216.0,6,8,885
298739.0,80082,2016-04-01 00:11:50,216.0,6,6,800
298739.0,80082,2016-04-01 00:11:50,0.0,6,6,800
298739.0,80082,2016-04-01 00:11:50,217.0,6,6,800
202324.0,108399,2016-04-01 00:11:50,223.0,6,8,403
238884.0,5825,2016-04-01 00:11:50,217.0,6,8,885
298739.0,80082,2016-04-01 00:11:50,0.0,6,6,800
212462.0,66022,2016-04-01 00:11:50,,1,9,640
238884.0,5825,2016-04-01 00:11:50,,1,8,885
298739.0,149449,2016-04-01 00:11:50,217.0,6,6,585
238884.0,5825,2016-04-01 00:11:50,,1,8,885
298739.0,80082,2016-04-01 00:11:50,,1,6,800
275583.0,19253,2016-04-01 00:11:51,,2,5,306
275583.0,78285,2016-04-01 00:11:51,,2,6,306
275583.0,23117,2016-04-01 00:11:51,,2,6,306
275583.0,65755,2016-04-01 00:11:51,,2,6,306
275583.0,123684,2016-04-01 00:11:51,,2,8,214
275583.0,70491,2016-04-01 00:11:51,,2,6,306
275583.0,125188,2016-04-01 00:11:51,,2,5,479
275583.0,16427,2016-04-01 00:11:51,,2,8,885
275583.0,139648,2016-04-01 00:11:51,,2,6,489
275583.0,169819,2016-04-01 00:11:51,,2,8,214
275583.0,112332,2016-04-01 00:11:51,,2,8,214
275583.0,135272,2016-04-01 00:11:51,,2,4,519
275583.0,81595,2016-04-01 00:11:51,,2,8,214
275583.0,168043,2016-04-01 00:11:51,,2,6,269
275583.0,1914,2016-04-01 00:11:51,,2,6,306
265481.0,91048,2016-04-01 00:11:51,29.0,6,6,78
275583.0,90294,2016-04-01 00:11:51,,2,8,214
275583.0,49474,2016-04-01 00:11:51,,2,5,479
206284.0,60861,2016-04-01 00:11:51,,2,8,489
275583.0,81708,2016-04-01 00:11:51,,2,8,489
261470.0,5825,2016-04-01 00:11:52,0.0,6,8,885
206657.0,5825,2016-04-01 00:11:52,,1,8,885
206657.0,5825,2016-04-01 00:11:52,217.0,6,8,885
261470.0,5825,2016-04-01 00:11:52,,1,8,885
202324.0,68615,2016-04-01 00:11:52,,1,8,403
214834.0,164544,2016-04-01 00:11:52,,1,8,30
206657.0,5825,2016-04-01 00:11:52,216.0,6,8,885
271473.0,21921,2016-04-01 00:11:52,,1,9,640
261470.0,5825,2016-04-01 00:11:52,216.0,6,8,885
297950.0,163680,2016-04-01 00:11:52,21.0,6,4,306
214834.0,164544,2016-04-01 00:11:52,0.0,6,8,30
206657.0,5825,2016-04-01 00:11:52,0.0,6,8,885
214834.0,164544,2016-04-01 00:11:52,,1,8,30
271473.0,85406,2016-04-01 00:11:52,0.0,6,9,640
261470.0,5825,2016-04-01 00:11:52,0.0,6,8,885
206657.0,5825,2016-04-01 00:11:52,0.0,6,8,885
261470.0,5825,2016-04-01 00:11:52,217.0,6,8,885
261470.0,5825,2016-04-01 00:11:52,,1,8,885
206657.0,5825,2016-04-01 00:11:52,,1,8,885
206657.0,5825,2016-04-01 00:11:52,21.0,6,8,885
240745.0,45656,2016-04-01 00:11:53,,1,9,640
278850.0,69262,2016-04-01 00:11:53,,1,4,230
234274.0,30407,2016-04-01 00:11:53,0.0,6,7,78
278850.0,69262,2016-04-01 00:11:53,,1,4,230
239886.0,146704,2016-04-01 00:11:53,,1,8,800
240745.0,45656,2016-04-01 00:11:53,,1,9,640
271473.0,21921,2016-04-01 00:11:53,0.0,6,9,640
234274.0,30407,2016-04-01 00:11:53,,1,7,78
278850.0,69262,2016-04-01 00:11:53,219.0,6,4,230
239886.0,146704,2016-04-01 00:11:53,,1,8,800
208715.0,72967,2016-04-01 00:11:54,217.0,6,4,519
208715.0,72967,2016-04-01 00:11:54,,1,4,519
206782.0,5825,2016-04-01 00:11:54,21.0,6,8,885
208715.0,135272,2016-04-01 00:11:54,0.0,6,4,519
237311.0,97025,2016-04-01 00:11:54,,1,8,885
208715.0,135272,2016-04-01 00:11:54,0.0,6,4,519
208715.0,72967,2016-04-01 00:11:54,0.0,6,4,519
208715.0,72967,2016-04-01 00:11:54,0.0,6,4,519
208715.0,72967,2016-04-01 00:11:54,0.0,6,4,519
208715.0,72967,2016-04-01 00:11:54,0.0,6,4,519
208715.0,72967,2016-04-01 00:11:54,,1,4,519
208715.0,72967,2016-04-01 00:11:54,0.0,6,4,519
208715.0,135272,2016-04-01 00:11:54,0.0,6,4,519
208715.0,72967,2016-04-01 00:11:54,216.0,6,4,519
208715.0,72967,2016-04-01 00:11:54,0.0,6,4,519
263422.0,70936,2016-04-01 00:11:55,217.0,6,4,885
216861.0,2100,2016-04-01 00:11:55,216.0,6,4,800
263422.0,61394,2016-04-01 00:11:55,,1,4,885
216861.0,2100,2016-04-01 00:11:55,216.0,6,4,800
263422.0,94373,2016-04-01 00:11:55,217.0,6,4,885
216861.0,2100,2016-04-01 00:11:55,,1,4,800
216861.0,2100,2016-04-01 00:11:55,217.0,6,4,800
258591.0,103890,2016-04-01 00:11:55,27.0,6,8,214
216861.0,2100,2016-04-01 00:11:55,,1,4,800
216861.0,2100,2016-04-01 00:11:55,,1,4,800
216861.0,2100,2016-04-01 00:11:55,217.0,6,4,800
263422.0,61394,2016-04-01 00:11:55,0.0,6,4,885
258591.0,103890,2016-04-01 00:11:55,26.0,6,8,214
263422.0,70936,2016-04-01 00:11:55,27.0,6,4,885
263422.0,70936,2016-04-01 00:11:55,27.0,6,4,885
258591.0,103890,2016-04-01 00:11:55,21.0,6,8,214
263422.0,70936,2016-04-01 00:11:55,,1,4,885
234734.0,36658,2016-04-01 00:11:55,,2,9,630
263422.0,70936,2016-04-01 00:11:55,,1,4,885
216861.0,2100,2016-04-01 00:11:55,0.0,6,4,800
263422.0,70936,2016-04-01 00:11:55,216.0,6,4,885
213380.0,81163,2016-04-01 00:11:55,0.0,6,6,306
216861.0,2100,2016-04-01 00:11:55,0.0,6,4,800
263422.0,70936,2016-04-01 00:11:55,0.0,6,4,885
263422.0,61394,2016-04-01 00:11:55,0.0,6,4,885
258591.0,103890,2016-04-01 00:11:55,28.0,6,8,214
258591.0,103890,2016-04-01 00:11:55,26.0,6,8,214
263422.0,61394,2016-04-01 00:11:55,217.0,6,4,885
263422.0,61394,2016-04-01 00:11:55,,1,4,885
216861.0,2100,2016-04-01 00:11:55,,1,4,800
206284.0,32465,2016-04-01 00:11:57,,2,8,489
293770.0,5825,2016-04-01 00:11:57,,1,8,885
293770.0,5825,2016-04-01 00:11:57,,1,8,885
293770.0,5825,2016-04-01 00:11:57,0.0,6,8,885
293481.0,51558,2016-04-01 00:11:58,,1,6,200
293481.0,51558,2016-04-01 00:11:58,,1,6,200
293481.0,51558,2016-04-01 00:11:58,216.0,6,6,200
293481.0,51558,2016-04-01 00:11:58,217.0,6,6,200
293481.0,51558,2016-04-01 00:11:58,0.0,6,6,200
258125.0,102735,2016-04-01 00:11:59,26.0,6,7,80
258125.0,102735,2016-04-01 00:11:59,0.0,6,7,80
231294.0,102166,2016-04-01 00:11:59,0.0,6,6,375
271473.0,85406,2016-04-01 00:11:59,,1,9,640
231294.0,102166,2016-04-01 00:11:59,217.0,6,6,375
231294.0,102166,2016-04-01 00:11:59,,1,6,375
231294.0,102166,2016-04-01 00:11:59,,1,6,375
258125.0,102735,2016-04-01 00:11:59,0.0,6,7,80
258125.0,102735,2016-04-01 00:11:59,216.0,6,7,80
258125.0,102735,2016-04-01 00:11:59,,1,7,80
258125.0,102735,2016-04-01 00:11:59,,1,7,80
225237.0,103132,2016-04-01 00:12:00,,1,8,545
261677.0,129598,2016-04-01 00:12:00,,4,4,174
209526.0,142936,2016-04-01 00:12:01,,1,7,489
200233.0,79636,2016-04-01 00:12:01,,2,8,489
209526.0,142936,2016-04-01 00:12:01,0.0,6,7,489
225237.0,103132,2016-04-01 00:12:01,0.0,6,8,545
209526.0,142936,2016-04-01 00:12:01,0.0,6,7,489
200233.0,84389,2016-04-01 00:12:02,,1,8,489
200233.0,79636,2016-04-01 00:12:02,,1,8,489
273951.0,5825,2016-04-01 00:12:02,29.0,6,8,885
273951.0,5825,2016-04-01 00:12:02,0.0,6,8,885
262204.0,168573,2016-04-01 00:12:02,,1,5,124
200233.0,79636,2016-04-01 00:12:02,216.0,6,8,489
273951.0,5825,2016-04-01 00:12:02,0.0,6,8,885
262204.0,168573,2016-04-01 00:12:02,26.0,6,5,124
273951.0,5825,2016-04-01 00:12:02,217.0,6,8,885
200233.0,79636,2016-04-01 00:12:02,,1,8,489
200233.0,79636,2016-04-01 00:12:02,217.0,6,8,489
273951.0,5825,2016-04-01 00:12:02,,1,8,885
262204.0,168573,2016-04-01 00:12:02,217.0,6,5,124
200233.0,84389,2016-04-01 00:12:02,21.0,6,8,489
262204.0,168573,2016-04-01 00:12:02,216.0,6,5,124
200233.0,79636,2016-04-01 00:12:02,0.0,6,8,489
200233.0,79636,2016-04-01 00:12:02,21.0,6,8,489
262204.0,168573,2016-04-01 00:12:02,0.0,6,5,124
200233.0,84389,2016-04-01 00:12:02,,1,8,489
273951.0,5825,2016-04-01 00:12:02,,1,8,885
262204.0,168573,2016-04-01 00:12:02,0.0,6,5,124
262204.0,168573,2016-04-01 00:12:02,,1,5,124
273951.0,5825,2016-04-01 00:12:02,29.0,6,8,885
273951.0,5825,2016-04-01 00:12:02,216.0,6,8,885
214834.0,164544,2016-04-01 00:12:03,217.0,6,8,30
242632.0,5825,2016-04-01 00:12:03,0.0,6,8,885
262473.0,12564,2016-04-01 00:12:03,,2,8,214
242632.0,32361,2016-04-01 00:12:03,217.0,6,8,885
250168.0,164211,2016-04-01 00:12:03,217.0,6,8,30
222908.0,15094,2016-04-01 00:12:03,,1,6,165
250168.0,164211,2016-04-01 00:12:03,0.0,6,8,30
242632.0,32361,2016-04-01 00:12:03,0.0,6,8,885
214834.0,164544,2016-04-01 00:12:03,216.0,6,8,30
242632.0,32361,2016-04-01 00:12:03,0.0,6,8,885
280394.0,85780,2016-04-01 00:12:03,0.0,6,5,159
280394.0,85780,2016-04-01 00:12:03,,1,5,159
242632.0,5825,2016-04-01 00:12:03,217.0,6,8,885
242632.0,32361,2016-04-01 00:12:03,216.0,6,8,885
222908.0,84205,2016-04-01 00:12:03,,1,6,165
280394.0,85780,2016-04-01 00:12:03,0.0,6,5,159
242632.0,5825,2016-04-01 00:12:03,0.0,6,8,885
242632.0,5825,2016-04-01 00:12:03,216.0,6,8,885
222908.0,84205,2016-04-01 00:12:03,,1,6,165
222908.0,15094,2016-04-01 00:12:03,,1,6,165
242632.0,5825,2016-04-01 00:12:03,,1,8,885
250168.0,164211,2016-04-01 00:12:03,,1,8,30
250168.0,164211,2016-04-01 00:12:03,,1,8,30
242632.0,5825,2016-04-01 00:12:03,,1,8,885
298451.0,170587,2016-04-01 00:12:04,31.0,6,8,885
281998.0,41101,2016-04-01 00:12:04,26.0,6,8,658
217347.0,30479,2016-04-01 00:12:04,,3,7,216
273060.0,101412,2016-04-01 00:12:05,216.0,6,5,225
273060.0,101412,2016-04-01 00:12:05,0.0,6,5,225
273060.0,101412,2016-04-01 00:12:05,,1,5,225
