user_id,sku_id,time,model_id,type,cate,brand
243618.0,117734,2016-03-01 00:06:10,,1,7,587
243618.0,117734,2016-03-01 00:06:10,,1,7,587
301789.0,5505,2016-03-01 00:06:10,0.0,6,8,214
301789.0,5505,2016-03-01 00:06:10,217.0,6,8,214
285277.0,141243,2016-03-01 00:06:10,,1,9,842
243618.0,117734,2016-03-01 00:06:10,0.0,6,7,587
285277.0,141243,2016-03-01 00:06:10,26.0,6,9,842
301789.0,5505,2016-03-01 00:06:10,29.0,6,8,214
301789.0,5505,2016-03-01 00:06:10,,1,8,214
234467.0,138853,2016-03-01 00:06:10,,1,8,403
243618.0,117734,2016-03-01 00:06:10,,1,7,587
243618.0,117734,2016-03-01 00:06:10,,1,7,587
260904.0,9315,2016-03-01 00:06:10,0.0,6,8,244
234467.0,138853,2016-03-01 00:06:10,,1,8,403
249947.0,111453,2016-03-01 00:06:11,17.0,6,7,306
272002.0,95399,2016-03-01 00:06:12,0.0,6,9,842
272002.0,95399,2016-03-01 00:06:12,,1,9,842
221664.0,38594,2016-03-01 00:06:12,0.0,6,8,244
221664.0,38594,2016-03-01 00:06:12,,1,8,244
233001.0,119979,2016-03-01 00:06:12,111.0,6,8,214
287167.0,46990,2016-03-01 00:06:12,,1,8,403
235321.0,14163,2016-03-01 00:06:12,21.0,6,8,306
278317.0,49367,2016-03-01 00:06:13,,1,8,545
253076.0,169935,2016-03-01 00:06:13,,1,4,519
253076.0,169935,2016-03-01 00:06:13,,1,4,519
278317.0,40336,2016-03-01 00:06:13,0.0,6,8,545
266143.0,59366,2016-03-01 00:06:13,,1,5,225
253076.0,169935,2016-03-01 00:06:13,211.0,6,4,519
266143.0,59366,2016-03-01 00:06:13,218.0,6,5,225
266143.0,59366,2016-03-01 00:06:13,0.0,6,5,225
253076.0,169935,2016-03-01 00:06:13,24.0,6,4,519
274530.0,26229,2016-03-01 00:06:13,220.0,6,9,640
266143.0,59366,2016-03-01 00:06:13,,1,5,225
272261.0,98634,2016-03-01 00:06:13,26.0,6,4,581
266799.0,20440,2016-03-01 00:06:14,0.0,6,6,235
280185.0,135272,2016-03-01 00:06:14,,1,4,519
201028.0,94561,2016-03-01 00:06:14,0.0,6,8,885
275939.0,66434,2016-03-01 00:06:14,,2,7,489
280185.0,135272,2016-03-01 00:06:14,218.0,6,4,519
280185.0,135272,2016-03-01 00:06:14,0.0,6,4,519
262201.0,103132,2016-03-01 00:06:14,0.0,6,8,545
201028.0,94561,2016-03-01 00:06:14,,2,8,885
221323.0,133134,2016-03-01 00:06:14,111.0,6,9,640
266799.0,20440,2016-03-01 00:06:14,26.0,6,6,235
287167.0,46990,2016-03-01 00:06:14,0.0,6,8,403
277610.0,74782,2016-03-01 00:06:14,0.0,6,8,658
266799.0,20440,2016-03-01 00:06:14,,1,6,235
266799.0,20440,2016-03-01 00:06:14,,1,6,235
266799.0,20440,2016-03-01 00:06:14,218.0,6,6,235
211730.0,112332,2016-03-01 00:06:14,0.0,6,8,214
278317.0,49367,2016-03-01 00:06:14,0.0,6,8,545
280185.0,135272,2016-03-01 00:06:14,,1,4,519
259135.0,59175,2016-03-01 00:06:15,0.0,6,8,545
249124.0,129598,2016-03-01 00:06:15,,1,4,174
249124.0,129598,2016-03-01 00:06:15,,1,4,174
203632.0,149641,2016-03-01 00:06:15,,1,8,403
259135.0,59175,2016-03-01 00:06:15,,1,8,545
270248.0,127189,2016-03-01 00:06:15,,1,5,159
203632.0,149641,2016-03-01 00:06:15,0.0,6,8,403
266143.0,59366,2016-03-01 00:06:15,,1,5,225
212291.0,31700,2016-03-01 00:06:15,211.0,6,5,479
203632.0,52343,2016-03-01 00:06:15,,1,8,489
203632.0,149641,2016-03-01 00:06:15,,1,8,403
249124.0,129598,2016-03-01 00:06:15,216.0,6,4,174
203632.0,52343,2016-03-01 00:06:15,,1,8,489
280186.0,17658,2016-03-01 00:06:15,,2,9,469
259135.0,70839,2016-03-01 00:06:15,29.0,6,8,545
203632.0,52343,2016-03-01 00:06:15,0.0,6,8,489
249124.0,129598,2016-03-01 00:06:15,0.0,6,4,174
259135.0,59175,2016-03-01 00:06:15,,1,8,545
266143.0,59366,2016-03-01 00:06:15,0.0,6,5,225
249124.0,129598,2016-03-01 00:06:15,217.0,6,4,174
266143.0,59366,2016-03-01 00:06:15,217.0,6,5,225
266143.0,59366,2016-03-01 00:06:15,,1,5,225
266143.0,59366,2016-03-01 00:06:15,216.0,6,5,225
203632.0,149641,2016-03-01 00:06:15,218.0,6,8,403
237338.0,32454,2016-03-01 00:06:16,0.0,6,9,630
207857.0,114568,2016-03-01 00:06:16,0.0,6,5,479
272002.0,95399,2016-03-01 00:06:16,,1,9,842
207857.0,114568,2016-03-01 00:06:16,,1,5,479
237338.0,32454,2016-03-01 00:06:16,,1,9,630
237338.0,32454,2016-03-01 00:06:16,0.0,6,9,630
207857.0,114568,2016-03-01 00:06:16,,1,5,479
272002.0,95399,2016-03-01 00:06:16,0.0,6,9,842
237338.0,32454,2016-03-01 00:06:16,0.0,6,9,630
207857.0,114568,2016-03-01 00:06:16,217.0,6,5,479
207857.0,114568,2016-03-01 00:06:16,216.0,6,5,479
237338.0,32454,2016-03-01 00:06:16,0.0,6,9,630
280676.0,113202,2016-03-01 00:06:17,223.0,6,8,214
276318.0,105559,2016-03-01 00:06:17,,1,8,214
240101.0,141243,2016-03-01 00:06:17,,1,9,842
280676.0,113202,2016-03-01 00:06:17,24.0,6,8,214
240101.0,141243,2016-03-01 00:06:17,,1,9,842
280676.0,113202,2016-03-01 00:06:17,0.0,6,8,214
222870.0,37057,2016-03-01 00:06:17,218.0,6,6,489
222870.0,37057,2016-03-01 00:06:17,,1,6,489
280676.0,113202,2016-03-01 00:06:17,216.0,6,8,214
280676.0,113202,2016-03-01 00:06:17,,1,8,214
276318.0,105559,2016-03-01 00:06:17,,1,8,214
280676.0,113202,2016-03-01 00:06:17,217.0,6,8,214
253066.0,16579,2016-03-01 00:06:17,0.0,6,9,640
253066.0,16579,2016-03-01 00:06:17,,1,9,640
222870.0,37057,2016-03-01 00:06:17,,1,6,489
253066.0,16579,2016-03-01 00:06:17,218.0,6,9,640
253066.0,16579,2016-03-01 00:06:17,24.0,6,9,640
222870.0,37057,2016-03-01 00:06:17,0.0,6,6,489
253066.0,16579,2016-03-01 00:06:17,,1,9,640
280676.0,113202,2016-03-01 00:06:17,,1,8,214
253066.0,16579,2016-03-01 00:06:17,24.0,6,9,640
270248.0,127189,2016-03-01 00:06:17,0.0,6,5,159
296043.0,11036,2016-03-01 00:06:18,0.0,6,9,640
243020.0,65145,2016-03-01 00:06:18,27.0,6,9,842
213383.0,9979,2016-03-01 00:06:18,0.0,6,9,100
213383.0,9979,2016-03-01 00:06:18,,1,9,100
243020.0,61023,2016-03-01 00:06:18,24.0,6,9,640
243020.0,61023,2016-03-01 00:06:18,24.0,6,9,640
296043.0,11036,2016-03-01 00:06:18,,1,9,640
212951.0,126146,2016-03-01 00:06:18,218.0,6,8,800
215907.0,31662,2016-03-01 00:06:18,,1,8,545
215907.0,31662,2016-03-01 00:06:18,,1,8,545
243020.0,65145,2016-03-01 00:06:18,,1,9,842
212951.0,126146,2016-03-01 00:06:18,26.0,6,8,800
215907.0,31662,2016-03-01 00:06:18,,1,8,545
215907.0,31662,2016-03-01 00:06:18,218.0,6,8,545
296043.0,11036,2016-03-01 00:06:18,,1,9,640
296043.0,11036,2016-03-01 00:06:18,24.0,6,9,640
296043.0,90402,2016-03-01 00:06:18,218.0,6,7,38
268194.0,90402,2016-03-01 00:06:18,,1,7,38
212951.0,126146,2016-03-01 00:06:18,0.0,6,8,800
296043.0,90402,2016-03-01 00:06:18,,1,7,38
268194.0,90402,2016-03-01 00:06:18,,1,7,38
296043.0,11036,2016-03-01 00:06:18,24.0,6,9,640
212951.0,126146,2016-03-01 00:06:18,,1,8,800
212951.0,126146,2016-03-01 00:06:18,,1,8,800
215907.0,31662,2016-03-01 00:06:18,,1,8,545
296043.0,11036,2016-03-01 00:06:18,218.0,6,9,640
243020.0,65145,2016-03-01 00:06:18,,1,9,842
215907.0,31662,2016-03-01 00:06:18,0.0,6,8,545
215907.0,31662,2016-03-01 00:06:18,211.0,6,8,545
270248.0,127189,2016-03-01 00:06:18,,1,5,159
243020.0,61023,2016-03-01 00:06:18,,1,9,640
243020.0,61023,2016-03-01 00:06:18,217.0,6,9,640
243020.0,61023,2016-03-01 00:06:18,,1,9,640
296043.0,90402,2016-03-01 00:06:18,0.0,6,7,38
243020.0,65145,2016-03-01 00:06:18,216.0,6,9,842
243020.0,61023,2016-03-01 00:06:18,24.0,6,9,640
243020.0,65145,2016-03-01 00:06:18,27.0,6,9,842
243020.0,61023,2016-03-01 00:06:18,216.0,6,9,640
261243.0,276,2016-03-01 00:06:18,,1,8,306
296043.0,90402,2016-03-01 00:06:18,,1,7,38
242696.0,5505,2016-03-01 00:06:18,27.0,6,8,214
213383.0,9979,2016-03-01 00:06:18,217.0,6,9,100
212951.0,126146,2016-03-01 00:06:18,27.0,6,8,800
261243.0,276,2016-03-01 00:06:18,,6,8,306
213383.0,9979,2016-03-01 00:06:18,216.0,6,9,100
243020.0,65145,2016-03-01 00:06:18,0.0,6,9,842
213383.0,9979,2016-03-01 00:06:18,,1,9,100
243020.0,65145,2016-03-01 00:06:18,217.0,6,9,842
243020.0,61023,2016-03-01 00:06:18,0.0,6,9,640
296059.0,58227,2016-03-01 00:06:19,0.0,6,9,469
261243.0,276,2016-03-01 00:06:19,,6,8,306
266935.0,91393,2016-03-01 00:06:19,0.0,6,8,244
270248.0,127189,2016-03-01 00:06:19,0.0,6,5,159
263488.0,5825,2016-03-01 00:06:19,,1,8,885
228707.0,143682,2016-03-01 00:06:19,0.0,6,9,640
228707.0,143682,2016-03-01 00:06:19,,1,9,640
228707.0,143682,2016-03-01 00:06:19,24.0,6,9,640
228707.0,143682,2016-03-01 00:06:19,,1,9,640
263488.0,5825,2016-03-01 00:06:19,,1,8,885
205824.0,10325,2016-03-01 00:06:20,,1,8,885
205824.0,10325,2016-03-01 00:06:20,29.0,6,8,885
212574.0,78020,2016-03-01 00:06:20,,1,8,214
260904.0,60425,2016-03-01 00:06:20,0.0,6,8,244
205824.0,10325,2016-03-01 00:06:20,,1,8,885
260904.0,60425,2016-03-01 00:06:20,,1,8,244
217667.0,164544,2016-03-01 00:06:20,0.0,6,8,30
227620.0,59409,2016-03-01 00:06:21,217.0,6,9,489
260300.0,132417,2016-03-01 00:06:21,216.0,6,8,214
261060.0,37995,2016-03-01 00:06:21,,1,8,30
227620.0,59409,2016-03-01 00:06:21,,1,9,489
260300.0,160537,2016-03-01 00:06:21,,1,8,214
260300.0,160537,2016-03-01 00:06:21,0.0,6,8,214
212574.0,78020,2016-03-01 00:06:21,0.0,6,8,214
227620.0,59409,2016-03-01 00:06:21,,1,9,489
260300.0,132417,2016-03-01 00:06:21,216.0,6,8,214
260300.0,132417,2016-03-01 00:06:21,0.0,6,8,214
260300.0,132417,2016-03-01 00:06:21,217.0,6,8,214
261060.0,37995,2016-03-01 00:06:21,216.0,6,8,30
260300.0,160537,2016-03-01 00:06:21,218.0,6,8,214
260300.0,160537,2016-03-01 00:06:21,,1,8,214
261060.0,37995,2016-03-01 00:06:21,,1,8,30
261060.0,37995,2016-03-01 00:06:21,24.0,6,8,30
260300.0,132417,2016-03-01 00:06:21,217.0,6,8,214
236278.0,78694,2016-03-01 00:06:21,21.0,6,8,244
261060.0,37995,2016-03-01 00:06:21,217.0,6,8,30
227620.0,59409,2016-03-01 00:06:21,216.0,6,9,489
227620.0,59409,2016-03-01 00:06:21,24.0,6,9,489
227620.0,59409,2016-03-01 00:06:21,0.0,6,9,489
260300.0,132417,2016-03-01 00:06:21,23.0,6,8,214
236278.0,78694,2016-03-01 00:06:21,218.0,6,8,244
261060.0,37995,2016-03-01 00:06:21,0.0,6,8,30
260300.0,132417,2016-03-01 00:06:21,0.0,6,8,214
236026.0,149745,2016-03-01 00:06:22,216.0,6,7,587
229690.0,2148,2016-03-01 00:06:22,,1,6,165
302033.0,162341,2016-03-01 00:06:22,218.0,6,8,214
214098.0,160070,2016-03-01 00:06:22,0.0,6,9,640
236026.0,77527,2016-03-01 00:06:22,,1,7,587
247623.0,104937,2016-03-01 00:06:22,0.0,6,6,269
230147.0,128016,2016-03-01 00:06:22,0.0,6,9,157
214098.0,160070,2016-03-01 00:06:22,,1,9,640
302033.0,162341,2016-03-01 00:06:22,,1,8,214
236026.0,149745,2016-03-01 00:06:22,217.0,6,7,587
236026.0,149745,2016-03-01 00:06:22,,1,7,587
302033.0,162341,2016-03-01 00:06:22,0.0,6,8,214
247623.0,104937,2016-03-01 00:06:22,,1,6,269
236026.0,77527,2016-03-01 00:06:22,,1,7,587
214098.0,160070,2016-03-01 00:06:22,217.0,6,9,640
229690.0,2148,2016-03-01 00:06:22,,1,6,165
247623.0,104937,2016-03-01 00:06:22,,1,6,269
302033.0,162341,2016-03-01 00:06:22,,1,8,214
236026.0,149745,2016-03-01 00:06:22,,1,7,587
214098.0,160070,2016-03-01 00:06:22,,1,9,640
214098.0,160070,2016-03-01 00:06:22,216.0,6,9,640
236026.0,149745,2016-03-01 00:06:22,0.0,6,7,587
201028.0,94561,2016-03-01 00:06:22,,3,8,885
240437.0,47213,2016-03-01 00:06:23,216.0,6,4,691
216207.0,145715,2016-03-01 00:06:23,27.0,6,9,842
267725.0,49474,2016-03-01 00:06:23,,1,5,479
267725.0,49474,2016-03-01 00:06:23,,1,5,479
224175.0,4336,2016-03-01 00:06:23,,1,9,570
259730.0,5888,2016-03-01 00:06:23,217.0,6,4,519
209118.0,30479,2016-03-01 00:06:23,217.0,6,7,216
259730.0,129598,2016-03-01 00:06:23,217.0,6,4,174
240437.0,47213,2016-03-01 00:06:23,,1,4,691
267725.0,49474,2016-03-01 00:06:23,26.0,6,5,479
240437.0,47213,2016-03-01 00:06:23,,1,4,691
236238.0,69623,2016-03-01 00:06:23,,1,7,741
267725.0,49474,2016-03-01 00:06:23,,1,5,479
292683.0,62143,2016-03-01 00:06:23,29.0,6,4,800
267725.0,49474,2016-03-01 00:06:23,217.0,6,5,479
267725.0,49474,2016-03-01 00:06:23,216.0,6,5,479
240437.0,47213,2016-03-01 00:06:23,217.0,6,4,691
219683.0,61531,2016-03-01 00:06:23,,1,8,214
209118.0,30479,2016-03-01 00:06:23,221.0,6,7,216
209118.0,30479,2016-03-01 00:06:23,0.0,6,7,216
209118.0,30479,2016-03-01 00:06:23,221.0,6,7,216
292683.0,62143,2016-03-01 00:06:23,24.0,6,4,800
267725.0,49474,2016-03-01 00:06:23,217.0,6,5,479
267725.0,49474,2016-03-01 00:06:23,0.0,6,5,479
259730.0,129598,2016-03-01 00:06:23,,1,4,174
209118.0,30479,2016-03-01 00:06:23,,1,7,216
240437.0,47213,2016-03-01 00:06:23,0.0,6,4,691
267725.0,49474,2016-03-01 00:06:23,26.0,6,5,479
267725.0,49474,2016-03-01 00:06:23,,1,5,479
216207.0,145715,2016-03-01 00:06:23,216.0,6,9,842
216207.0,89635,2016-03-01 00:06:23,27.0,6,9,842
267725.0,49474,2016-03-01 00:06:23,0.0,6,5,479
209118.0,30479,2016-03-01 00:06:23,,1,7,216
219683.0,61531,2016-03-01 00:06:23,,1,8,214
292683.0,62143,2016-03-01 00:06:23,217.0,6,4,800
292683.0,62143,2016-03-01 00:06:23,216.0,6,4,800
267725.0,49474,2016-03-01 00:06:23,216.0,6,5,479
216207.0,89635,2016-03-01 00:06:23,0.0,6,9,842
216207.0,89635,2016-03-01 00:06:23,21.0,6,9,842
236238.0,69623,2016-03-01 00:06:23,,1,7,741
209118.0,30479,2016-03-01 00:06:23,216.0,6,7,216
259730.0,129598,2016-03-01 00:06:23,0.0,6,4,174
259730.0,129598,2016-03-01 00:06:23,,1,4,174
224175.0,4336,2016-03-01 00:06:23,,1,9,570
292683.0,62143,2016-03-01 00:06:23,0.0,6,4,800
216207.0,89635,2016-03-01 00:06:23,217.0,6,9,842
292683.0,62143,2016-03-01 00:06:23,,1,4,800
292683.0,62143,2016-03-01 00:06:23,,1,4,800
216207.0,145715,2016-03-01 00:06:23,217.0,6,9,842
259730.0,129598,2016-03-01 00:06:23,216.0,6,4,174
260904.0,60425,2016-03-01 00:06:24,0.0,6,8,244
265701.0,5505,2016-03-01 00:06:24,216.0,6,8,214
265701.0,5505,2016-03-01 00:06:24,217.0,6,8,214
283244.0,136020,2016-03-01 00:06:24,19.0,6,7,427
235549.0,90761,2016-03-01 00:06:25,,1,9,630
245502.0,46990,2016-03-01 00:06:25,217.0,6,8,403
235549.0,90761,2016-03-01 00:06:25,,1,9,630
234551.0,67444,2016-03-01 00:06:25,24.0,6,4,519
235549.0,90761,2016-03-01 00:06:25,218.0,6,9,630
245502.0,46990,2016-03-01 00:06:25,,1,8,403
250906.0,138151,2016-03-01 00:06:25,,1,8,30
218897.0,38222,2016-03-01 00:06:25,27.0,6,8,489
235549.0,47753,2016-03-01 00:06:25,0.0,6,9,630
245502.0,46990,2016-03-01 00:06:25,221.0,6,8,403
218897.0,38222,2016-03-01 00:06:25,,1,8,489
219988.0,63006,2016-03-01 00:06:25,21.0,6,8,214
219988.0,63006,2016-03-01 00:06:25,21.0,6,8,214
235549.0,47753,2016-03-01 00:06:25,217.0,6,9,630
234551.0,67444,2016-03-01 00:06:25,24.0,6,4,519
250906.0,138151,2016-03-01 00:06:25,216.0,6,8,30
218897.0,38222,2016-03-01 00:06:25,0.0,6,8,489
234551.0,67444,2016-03-01 00:06:25,24.0,6,4,519
245502.0,46990,2016-03-01 00:06:25,218.0,6,8,403
250906.0,138151,2016-03-01 00:06:25,24.0,6,8,30
245502.0,46990,2016-03-01 00:06:25,216.0,6,8,403
245502.0,46990,2016-03-01 00:06:25,0.0,6,8,403
250906.0,138151,2016-03-01 00:06:25,0.0,6,8,30
245502.0,46990,2016-03-01 00:06:25,,1,8,403
218897.0,38222,2016-03-01 00:06:25,0.0,6,8,489
250906.0,138151,2016-03-01 00:06:25,217.0,6,8,30
235549.0,90761,2016-03-01 00:06:25,0.0,6,9,630
218897.0,38222,2016-03-01 00:06:25,,1,8,489
235549.0,47753,2016-03-01 00:06:25,218.0,6,9,630
245502.0,46990,2016-03-01 00:06:25,221.0,6,8,403
249325.0,15547,2016-03-01 00:06:25,217.0,6,7,56
218897.0,38222,2016-03-01 00:06:25,26.0,6,8,489
234551.0,67444,2016-03-01 00:06:25,24.0,6,4,519
218897.0,38222,2016-03-01 00:06:25,216.0,6,8,489
250906.0,138151,2016-03-01 00:06:25,,1,8,30
290321.0,125446,2016-03-01 00:06:26,,1,5,225
236365.0,17658,2016-03-01 00:06:26,,1,9,469
244093.0,154208,2016-03-01 00:06:26,26.0,6,5,570
290321.0,125446,2016-03-01 00:06:26,216.0,6,5,225
207081.0,111453,2016-03-01 00:06:26,216.0,6,7,306
244093.0,154208,2016-03-01 00:06:26,,1,5,570
207081.0,111453,2016-03-01 00:06:26,,1,7,306
290321.0,125446,2016-03-01 00:06:26,0.0,6,5,225
290321.0,125446,2016-03-01 00:06:26,218.0,6,5,225
207081.0,111453,2016-03-01 00:06:26,0.0,6,7,306
290321.0,125446,2016-03-01 00:06:26,,1,5,225
290321.0,125446,2016-03-01 00:06:26,217.0,6,5,225
207081.0,111453,2016-03-01 00:06:26,217.0,6,7,306
207081.0,111453,2016-03-01 00:06:26,,1,7,306
230147.0,128016,2016-03-01 00:06:26,0.0,6,9,157
283244.0,136020,2016-03-01 00:06:26,111.0,6,7,427
244093.0,154208,2016-03-01 00:06:26,,1,5,570
270248.0,127189,2016-03-01 00:06:26,,1,5,159
239223.0,45980,2016-03-01 00:06:27,0.0,6,6,78
275939.0,66434,2016-03-01 00:06:27,0.0,6,7,489
265422.0,125699,2016-03-01 00:06:27,,1,5,489
260904.0,60425,2016-03-01 00:06:27,0.0,6,8,244
224764.0,107012,2016-03-01 00:06:27,24.0,6,8,306
221323.0,133134,2016-03-01 00:06:27,0.0,6,9,640
239223.0,45980,2016-03-01 00:06:27,224.0,6,6,78
265422.0,125699,2016-03-01 00:06:27,216.0,6,5,489
224764.0,107012,2016-03-01 00:06:27,0.0,6,8,306
239223.0,45980,2016-03-01 00:06:27,,1,6,78
275939.0,66434,2016-03-01 00:06:27,0.0,6,7,489
265422.0,125699,2016-03-01 00:06:27,217.0,6,5,489
239223.0,45980,2016-03-01 00:06:27,,1,6,78
265422.0,125699,2016-03-01 00:06:27,211.0,6,5,489
265422.0,125699,2016-03-01 00:06:27,,1,5,489
224764.0,107012,2016-03-01 00:06:27,,1,8,306
270248.0,127189,2016-03-01 00:06:27,0.0,6,5,159
224764.0,107012,2016-03-01 00:06:27,,1,8,306
265422.0,125699,2016-03-01 00:06:27,0.0,6,5,489
275939.0,66434,2016-03-01 00:06:27,,1,7,489
224764.0,107012,2016-03-01 00:06:27,222.0,6,8,306
239223.0,45980,2016-03-01 00:06:27,,1,6,78
224764.0,107012,2016-03-01 00:06:27,218.0,6,8,306
224764.0,107012,2016-03-01 00:06:27,24.0,6,8,306
275939.0,66434,2016-03-01 00:06:27,216.0,6,7,489
275939.0,66434,2016-03-01 00:06:27,217.0,6,7,489
275939.0,66434,2016-03-01 00:06:27,,1,7,489
239223.0,45980,2016-03-01 00:06:27,,1,6,78
237985.0,166955,2016-03-01 00:06:28,,1,8,30
224175.0,4336,2016-03-01 00:06:28,218.0,6,9,570
225227.0,10325,2016-03-01 00:06:28,223.0,6,8,885
220118.0,78256,2016-03-01 00:06:28,0.0,6,7,587
237985.0,166955,2016-03-01 00:06:28,,1,8,30
225227.0,10325,2016-03-01 00:06:28,,1,8,885
260766.0,69355,2016-03-01 00:06:28,216.0,6,8,800
273228.0,2550,2016-03-01 00:06:28,218.0,6,10,36
260766.0,69355,2016-03-01 00:06:28,0.0,6,8,800
225227.0,10325,2016-03-01 00:06:28,216.0,6,8,885
273228.0,2550,2016-03-01 00:06:28,,1,10,36
262112.0,45656,2016-03-01 00:06:28,,1,9,640
220118.0,78256,2016-03-01 00:06:28,0.0,6,7,587
298211.0,86551,2016-03-01 00:06:28,,1,5,479
224175.0,4336,2016-03-01 00:06:28,222.0,6,9,570
273228.0,2550,2016-03-01 00:06:28,0.0,6,10,36
298211.0,86551,2016-03-01 00:06:28,,1,5,479
214098.0,103350,2016-03-01 00:06:28,,1,9,640
220118.0,78256,2016-03-01 00:06:28,0.0,6,7,587
260766.0,69355,2016-03-01 00:06:28,217.0,6,8,800
243020.0,61023,2016-03-01 00:06:28,24.0,6,9,640
243020.0,61023,2016-03-01 00:06:28,,1,9,640
243020.0,61023,2016-03-01 00:06:28,,1,9,640
220118.0,78256,2016-03-01 00:06:28,216.0,6,7,587
262112.0,45656,2016-03-01 00:06:28,,1,9,640
220118.0,78256,2016-03-01 00:06:28,0.0,6,7,587
262112.0,45656,2016-03-01 00:06:28,218.0,6,9,640
243020.0,61023,2016-03-01 00:06:28,,1,9,640
243020.0,61023,2016-03-01 00:06:28,,1,9,640
200712.0,149641,2016-03-01 00:06:28,210.0,6,8,403
225227.0,10325,2016-03-01 00:06:28,0.0,6,8,885
243020.0,61023,2016-03-01 00:06:28,24.0,6,9,640
262112.0,45656,2016-03-01 00:06:28,27.0,6,9,640
214098.0,103350,2016-03-01 00:06:28,218.0,6,9,640
220118.0,78256,2016-03-01 00:06:28,,1,7,587
236365.0,17658,2016-03-01 00:06:28,0.0,6,9,469
220118.0,78256,2016-03-01 00:06:28,,1,7,587
220118.0,78256,2016-03-01 00:06:28,,1,7,587
214098.0,103350,2016-03-01 00:06:28,24.0,6,9,640
262112.0,45656,2016-03-01 00:06:28,0.0,6,9,640
220118.0,78256,2016-03-01 00:06:28,,1,7,587
200712.0,149641,2016-03-01 00:06:28,,1,8,403
214098.0,103350,2016-03-01 00:06:28,24.0,6,9,640
207985.0,15987,2016-03-01 00:06:28,24.0,6,5,225
211895.0,162658,2016-03-01 00:06:28,,1,8,306
260766.0,69355,2016-03-01 00:06:28,,1,8,800
260766.0,69355,2016-03-01 00:06:28,,1,8,800
272002.0,95399,2016-03-01 00:06:28,0.0,6,9,842
224175.0,4336,2016-03-01 00:06:28,0.0,6,9,570
200712.0,149641,2016-03-01 00:06:28,210.0,6,8,403
262112.0,45656,2016-03-01 00:06:28,26.0,6,9,640
207985.0,15987,2016-03-01 00:06:28,24.0,6,5,225
225227.0,10325,2016-03-01 00:06:28,217.0,6,8,885
225227.0,10325,2016-03-01 00:06:28,,1,8,885
220118.0,78256,2016-03-01 00:06:28,216.0,6,7,587
214098.0,103350,2016-03-01 00:06:28,,1,9,640
273228.0,2550,2016-03-01 00:06:28,,1,10,36
200712.0,149641,2016-03-01 00:06:28,,1,8,403
203217.0,90621,2016-03-01 00:06:29,,1,8,306
242160.0,141243,2016-03-01 00:06:29,,1,9,842
261022.0,39222,2016-03-01 00:06:29,0.0,6,5,306
211895.0,162658,2016-03-01 00:06:29,0.0,6,8,306
272002.0,28302,2016-03-01 00:06:29,0.0,6,9,842
243283.0,27447,2016-03-01 00:06:29,,1,7,214
243283.0,158354,2016-03-01 00:06:29,,1,7,214
261022.0,39222,2016-03-01 00:06:29,218.0,6,5,306
243283.0,158354,2016-03-01 00:06:29,,1,7,214
242160.0,141243,2016-03-01 00:06:29,,1,9,842
243283.0,27447,2016-03-01 00:06:29,,1,7,214
208865.0,141243,2016-03-01 00:06:29,,2,9,842
272002.0,28302,2016-03-01 00:06:29,,1,9,842
242160.0,141243,2016-03-01 00:06:29,0.0,6,9,842
261022.0,39222,2016-03-01 00:06:29,,1,5,306
261022.0,39222,2016-03-01 00:06:29,,1,5,306
226273.0,124500,2016-03-01 00:06:30,216.0,6,7,38
250537.0,13334,2016-03-01 00:06:30,218.0,6,8,214
249947.0,168828,2016-03-01 00:06:30,,1,7,306
226273.0,124500,2016-03-01 00:06:30,,1,7,38
250537.0,13334,2016-03-01 00:06:30,,1,8,214
226273.0,124500,2016-03-01 00:06:30,217.0,6,7,38
226273.0,124500,2016-03-01 00:06:30,0.0,6,7,38
250537.0,13334,2016-03-01 00:06:30,0.0,6,8,214
283718.0,5505,2016-03-01 00:06:30,216.0,6,8,214
283718.0,5505,2016-03-01 00:06:30,223.0,6,8,214
230147.0,128016,2016-03-01 00:06:30,,1,9,157
250537.0,13334,2016-03-01 00:06:30,,1,8,214
249947.0,111453,2016-03-01 00:06:30,0.0,6,7,306
283718.0,5505,2016-03-01 00:06:30,,1,8,214
283718.0,5505,2016-03-01 00:06:30,217.0,6,8,214
283718.0,5505,2016-03-01 00:06:30,,1,8,214
283718.0,5505,2016-03-01 00:06:30,,1,8,214
226273.0,124500,2016-03-01 00:06:30,,1,7,38
283718.0,5505,2016-03-01 00:06:30,0.0,6,8,214
283718.0,5505,2016-03-01 00:06:30,,1,8,214
230561.0,11036,2016-03-01 00:06:31,0.0,6,9,640
230561.0,26229,2016-03-01 00:06:31,218.0,6,9,640
230561.0,11036,2016-03-01 00:06:31,,1,9,640
230561.0,26229,2016-03-01 00:06:31,0.0,6,9,640
230561.0,11036,2016-03-01 00:06:31,,1,9,640
211895.0,162658,2016-03-01 00:06:31,119.0,6,8,306
249947.0,168828,2016-03-01 00:06:31,0.0,6,7,306
272002.0,28302,2016-03-01 00:06:31,0.0,6,9,842
230561.0,11036,2016-03-01 00:06:31,218.0,6,9,640
230561.0,11036,2016-03-01 00:06:31,,1,9,640
230561.0,11036,2016-03-01 00:06:31,0.0,6,9,640
230561.0,11036,2016-03-01 00:06:31,,1,9,640
236365.0,17658,2016-03-01 00:06:31,13.0,6,9,469
278317.0,49367,2016-03-01 00:06:31,11.0,6,8,545
230561.0,11036,2016-03-01 00:06:31,218.0,6,9,640
